time_s,ch1_raw,ch2_raw,ch1_centered,ch2_centered,ch1_normalized,ch2_normalized
0.10775000000000001,-1.9459674,-0.5033794,-0.9237587832,0.6918944278999999,-1.187612209213387,0.8998407524501361
0.10800000000000001,-2.0062689,-0.5335301,-0.9840602831999998,0.6617437278999999,-1.2651376400253131,0.8606283705015716
0.10825000000000001,-2.0163192,-0.5234799,-0.9941105831999999,0.6717939278999999,-1.2780586094421456,0.8736991211328824
0.10850000000000001,-2.0263694,-0.4933291,-1.0041607832000001,0.7019447279,-1.2909794502959557,0.912911633136079
0.10875000000000001,-2.0364197,-0.5938316,-1.0142110832000002,0.6014422278999999,-1.303900419712788,0.7822034765498106
0.10900000000000001,-2.0464699,-0.5335301,-1.0242612832,0.6617437278999999,-1.3168212605665977,0.8606283705015716
0.10925000000000001,-2.0464699,-0.5033794,-1.0242612832,0.6918944278999999,-1.3168212605665977,0.8998407524501361
0.10949999999999999,-2.0464699,-0.5335301,-1.0242612832,0.6617437278999999,-1.3168212605665977,0.8606283705015716
0.10974999999999999,-2.0163192,-0.5435804,-0.9941105831999999,0.6516934279,-1.2780586094421456,0.8475574898156288
0.10999999999999999,-2.0464699,-0.4531281,-1.0242612832,0.7421457278999999,-1.3168212605665977,0.9651948957705864
0.11024999999999999,-2.0163192,-0.5134296,-0.9941105831999999,0.6818442278999999,-1.2780586094421456,0.8867700018188253
0.11049999999999999,-2.0665704,-0.5134296,-1.0443617831999998,0.6818442278999999,-1.3426630708372398,0.8867700018188253
0.11074999999999999,-2.0866709,-0.4832789,-1.0644622832000001,0.7119949279,-1.3685048811078824,0.9259823837673898
0.11099999999999999,-2.0062689,-0.4933291,-0.9840602831999998,0.7019447279,-1.2651376400253131,0.912911633136079
0.11124999999999999,-2.0464699,-0.4732286,-1.0242612832,0.7220452278999999,-1.3168212605665977,0.9390532644533327
0.11149999999999999,-2.0464699,-0.4330276,-1.0242612832,0.7622462279,-1.3168212605665977,0.9913365270878401
0.11174999999999999,-2.0163192,-0.4732286,-0.9941105831999999,0.7220452278999999,-1.2780586094421456,0.9390532644533327
0.11199999999999999,-2.1268719,-0.5335301,-1.1046632831999998,0.6617437278999999,-1.4201885016491662,0.8606283705015716
0.11224999999999999,-2.0766207,-0.4933291,-1.0544120832,0.7019447279,-1.355584040254072,0.912911633136079
0.11249999999999999,-2.0665704,-0.5335301,-1.0443617831999998,0.6617437278999999,-1.3426630708372398,0.8606283705015716
0.11274999999999999,-2.0967212,-0.5335301,-1.0745125832000002,0.6617437278999999,-1.3814258505247146,0.8606283705015716
0.11299999999999999,-2.1268719,-0.5335301,-1.1046632831999998,0.6617437278999999,-1.4201885016491662,0.8606283705015716
0.11324999999999999,-2.1369222,-0.5536306,-1.1147135832,0.6416432279,-1.4331094710659986,0.8344867391843179
0.11349999999999999,-2.0464699,-0.4933291,-1.0242612832,0.7019447279,-1.3168212605665977,0.912911633136079
0.11374999999999999,-2.0866709,-0.5938316,-1.0644622832000001,0.6014422278999999,-1.3685048811078824,0.7822034765498106
0.11399999999999999,-2.0062689,-0.5335301,-0.9840602831999998,0.6617437278999999,-1.2651376400253131,0.8606283705015716
0.11424999999999999,-2.0967212,-0.5033794,-1.0745125832000002,0.6918944278999999,-1.3814258505247146,0.8998407524501361
0.11449999999999999,-2.1268719,-0.5335301,-1.1046632831999998,0.6617437278999999,-1.4201885016491662,0.8606283705015716
0.11474999999999999,-2.2072739,-0.5636809,-1.1850652832000002,0.6315929278999999,-1.5235557427317354,0.8214158584983751
0.11499999999999999,-2.1268719,-0.5335301,-1.1046632831999998,0.6617437278999999,-1.4201885016491662,0.8606283705015716
0.11524999999999999,-2.0364197,-0.4430779,-1.0142110832000002,0.7521959278999999,-1.303900419712788,0.9782656464018972
0.11549999999999999,-2.1268719,-0.4732286,-1.1046632831999998,0.7220452278999999,-1.4201885016491662,0.9390532644533327
0.11574999999999999,-2.1067714,-0.5335301,-1.0845627832,0.6617437278999999,-1.3943466913785243,0.8606283705015716
0.11599999999999999,-2.1268719,-0.4531281,-1.1046632831999998,0.7421457278999999,-1.4201885016491662,0.9651948957705864
0.11624999999999999,-2.0967212,-0.5033794,-1.0745125832000002,0.6918944278999999,-1.3814258505247146,0.8998407524501361
0.11649999999999999,-2.1067714,-0.5134296,-1.0845627832,0.6818442278999999,-1.3943466913785243,0.8867700018188253
0.11674999999999999,-2.1268719,-0.5033794,-1.1046632831999998,0.6918944278999999,-1.4201885016491662,0.8998407524501361
0.11699999999999999,-2.1268719,-0.4933291,-1.1046632831999998,0.7019447279,-1.4201885016491662,0.912911633136079
0.11725,-2.1670729,-0.5134296,-1.1448642832,0.6818442278999999,-1.471872122190451,0.8867700018188253
0.1175,-2.1469724,-0.4330276,-1.1247637832000001,0.7622462279,-1.4460303119198088,0.9913365270878401
0.11775,-2.1570227,-0.6440829,-1.1348140832000002,0.5511909278999999,-1.4589512813366412,0.7168493332293603
0.118,-2.1670729,-0.4531281,-1.1448642832,0.7421457278999999,-1.471872122190451,0.9651948957705864
0.11825,-2.1369222,-0.4832789,-1.1147135832,0.7119949279,-1.4331094710659986,0.9259823837673898
0.1185,-2.1469724,-0.5134296,-1.1247637832000001,0.6818442278999999,-1.4460303119198088,0.8867700018188253
0.11875,-2.1168217,-0.4732286,-1.0946130832,0.7220452278999999,-1.4072676607953565,0.9390532644533327
0.119,-2.2474749,-0.5335301,-1.2252662831999999,0.6617437278999999,-1.5752393632730193,0.8606283705015716
0.11925,-2.1268719,-0.4832789,-1.1046632831999998,0.7119949279,-1.4201885016491662,0.9259823837673898
0.1195,-2.1469724,-0.5335301,-1.1247637832000001,0.6617437278999999,-1.4460303119198088,0.8606283705015716
0.11975,-2.2575252,-0.4631784,-1.2353165832,0.7320954278999999,-1.5881603326898517,0.9521240150846435
0.12,-2.1670729,-0.4933291,-1.1448642832,0.7019447279,-1.471872122190451,0.912911633136079
0.12025,-2.2273744,-0.4933291,-1.2051657832,0.7019447279,-1.5493975530023774,0.912911633136079
0.1205,-2.1871734,-0.4531281,-1.1649647831999999,0.7421457278999999,-1.4977139324610929,0.9651948957705864
0.12075,-2.2173242,-0.4933291,-1.1951155832000002,0.7019447279,-1.5364767121485676,0.912911633136079
0.121,-2.1670729,-0.4531281,-1.1448642832,0.7421457278999999,-1.471872122190451,0.9651948957705864
0.12125,-2.2273744,-0.5536306,-1.2051657832,0.6416432279,-1.5493975530023774,0.8344867391843179
0.1215,-2.2273744,-0.5134296,-1.2051657832,0.6818442278999999,-1.5493975530023774,0.8867700018188253
0.12175,-2.2374247,-0.5335301,-1.2152160832,0.6617437278999999,-1.5623185224192098,0.8606283705015716
0.122,-2.2474749,-0.4933291,-1.2252662831999999,0.7019447279,-1.5752393632730193,0.912911633136079
0.12225,-2.1670729,-0.5033794,-1.1448642832,0.6918944278999999,-1.471872122190451,0.8998407524501361
0.1225,-2.1871734,-0.5134296,-1.1649647831999999,0.6818442278999999,-1.4977139324610929,0.8867700018188253
0.12275,-2.1871734,-0.5134296,-1.1649647831999999,0.6818442278999999,-1.4977139324610929,0.8867700018188253
0.123,-2.1268719,-0.4933291,-1.1046632831999998,0.7019447279,-1.4201885016491662,0.912911633136079
0.12325,-2.1972237,-0.4732286,-1.1750150832,0.7220452278999999,-1.510634901877925,0.9390532644533327
0.1235,-2.2072739,-0.5134296,-1.1850652832000002,0.6818442278999999,-1.5235557427317354,0.8867700018188253
0.12375,-2.2474749,-0.5033794,-1.2252662831999999,0.6918944278999999,-1.5752393632730193,0.8998407524501361
0.124,-2.2072739,-0.5335301,-1.1850652832000002,0.6617437278999999,-1.5235557427317354,0.8606283705015716
0.12425,-2.2474749,-0.4933291,-1.2252662831999999,0.7019447279,-1.5752393632730193,0.912911633136079
0.1245,-2.2273744,-0.4129271,-1.2051657832,0.7823467278999999,-1.5493975530023774,1.0174781584050938
0.12475,-2.2776257,-0.4933291,-1.2554170832000002,0.7019447279,-1.6140021429604943,0.912911633136079
0.125,-2.2072739,-0.4933291,-1.1850652832000002,0.7019447279,-1.5235557427317354,0.912911633136079
0.12525,-2.2273744,-0.5636809,-1.2051657832,0.6315929278999999,-1.5493975530023774,0.8214158584983751
0.1255,-2.2876759,-0.4933291,-1.2654672832,0.7019447279,-1.626922983814304,0.912911633136079
0.12575,-2.2776257,-0.5033794,-1.2554170832000002,0.6918944278999999,-1.6140021429604943,0.8998407524501361
0.126,-2.2474749,-0.5335301,-1.2252662831999999,0.6617437278999999,-1.5752393632730193,0.8606283705015716
0.12625,-2.2776257,-0.4330276,-1.2554170832000002,0.7622462279,-1.6140021429604943,0.9913365270878401
0.1265,-2.2474749,-0.4933291,-1.2252662831999999,0.7019447279,-1.5752393632730193,0.912911633136079
0.12675,-2.2374247,-0.5335301,-1.2152160832,0.6617437278999999,-1.5623185224192098,0.8606283705015716
0.127,-2.1670729,-0.5335301,-1.1448642832,0.6617437278999999,-1.471872122190451,0.8606283705015716
0.12725,-2.2776257,-0.5636809,-1.2554170832000002,0.6315929278999999,-1.6140021429604943,0.8214158584983751
0.1275,-2.2474749,-0.4732286,-1.2252662831999999,0.7220452278999999,-1.5752393632730193,0.9390532644533327
0.12775,-2.2575252,-0.5134296,-1.2353165832,0.6818442278999999,-1.5881603326898517,0.8867700018188253
0.128,-2.2474749,-0.5335301,-1.2252662831999999,0.6617437278999999,-1.5752393632730193,0.8606283705015716
0.12825,-2.2977262,-0.4933291,-1.2755175832,0.7019447279,-1.6398439532311362,0.912911633136079
0.1285,-2.3077764,-0.4531281,-1.2855677831999999,0.7421457278999999,-1.652764794084946,0.9651948957705864
0.12875,-2.2575252,-0.5134296,-1.2353165832,0.6818442278999999,-1.5881603326898517,0.8867700018188253
0.129,-2.327877,-0.4531281,-1.3056683832,0.7421457278999999,-1.6786067329186105,0.9651948957705864
0.12925,-2.2977262,-0.5033794,-1.2755175832,0.6918944278999999,-1.6398439532311362,0.8998407524501361
0.1295,-2.2072739,-0.4933291,-1.1850652832000002,0.7019447279,-1.5235557427317354,0.912911633136079
0.12975,-1.6444599,-0.4933291,-0.6222512832,0.7019447279,-0.7999850551537542,0.912911633136079
0.13,-1.4032538,-0.4933291,-0.38104518320000014,0.7019447279,-0.48988320334302604,0.912911633136079
0.13025,-1.1017463,-0.6038819,-0.0795376832000001,0.5913919279,-0.10225604928339327,0.7691325958638677
0.1305,-1.0012438,-0.6340326,0.020964816800000063,0.5612412279,0.026953002069817832,0.7299202139153033
0.13075,-0.890691,-0.5938316,0.13151761679999996,0.6014422278999999,0.16908302283986076,0.7822034765498106
0.131,-0.8002388,-0.6943341,0.22196981679999994,0.5009397279,0.28537110477623945,0.6514953199635422
0.13125,-0.689686,-0.6842839,0.33252261679999995,0.5109899279,0.42750112554628256,0.6645660705948531
0.1315,-0.6997363,-0.6943341,0.3224723168,0.5009397279,0.41458015612945043,0.6514953199635422
0.13175,-0.5891835,-0.7144346,0.4330251168,0.4808392278999999,0.5567101768994935,0.6253536886462884
0.132,-0.5992338,-0.7345351,0.42297481679999993,0.4607387278999999,0.5437892074826612,0.5992120573290347
0.13225,-0.6293845,-0.7546356,0.39282411679999996,0.44063822789999996,0.5050265563582091,0.5730704260117812
0.1325,-0.6193343,-0.7345351,0.40287431679999997,0.4607387278999999,0.5179473972120191,0.5992120573290347
0.13275,-0.4987312,-0.8450879,0.5234774168,0.3501859278999999,0.6729983873988945,0.45543302005682346
0.133,-0.4384297,-0.8149372,0.5837789168,0.3803366278999999,0.750523818210821,0.4946454020053879
0.13324999999999998,-0.4685805,-0.8651884,0.5536281167999999,0.33008542789999995,0.7117610385233465,0.4292913887395698
0.1335,-0.4786307,-0.8350377,0.5435779167999999,0.3602361278999999,0.6988401976695364,0.46850377068813426
0.13374999999999998,-0.44848,-0.8953392,0.5737286168,0.2999346278999999,0.7376028487939887,0.3900788767363732
0.134,-0.4384297,-0.8953392,0.5837789168,0.2999346278999999,0.750523818210821,0.3900788767363732
0.13424999999999998,-0.4786307,-0.9355402,0.5435779167999999,0.2597336278999999,0.6988401976695364,0.33779561410186576
0.1345,-0.4183292,-0.9154397,0.6038794167999999,0.27983412789999995,0.776365628481463,0.36393724541911954
0.13474999999999998,-0.408279,-0.9355402,0.6139296167999999,0.2597336278999999,0.789286469335273,0.33779561410186576
0.135,-0.3178267,-0.9355402,0.7043819168,0.2597336278999999,0.905574679834674,0.33779561410186576
0.13524999999999998,-0.3781282,-1.0058919,0.6440804167999999,0.18938192789999997,0.8280492490227475,0.24629996951879402
0.1355,-0.4183292,-1.0159422,0.6038794167999999,0.1793316278999999,0.776365628481463,0.23322908883285104
0.13574999999999998,-0.3580277,-1.0460929,0.6641809167999999,0.14918092789999982,0.8538910592933896,0.19401670688428643
0.136,-0.3982287,-1.0159422,0.6239799168,0.1793316278999999,0.8022074387521053,0.23322908883285104
0.13624999999999998,-0.3781282,-1.0561432,0.6440804167999999,0.13913062789999997,0.8280492490227475,0.18094582619834376
0.1365,-0.3781282,-1.0762437,0.6440804167999999,0.1190301278999999,0.8280492490227475,0.15480419488108998
0.13674999999999998,-0.3881785,-1.1767462,0.6340301168,0.018527627899999954,0.8151282796059153,0.02409603829482162
0.137,-0.3580277,-1.0963442,0.6641809167999999,0.09892962789999982,0.8538910592933896,0.12866256356383618
0.13724999999999998,-0.3781282,-1.0762437,0.6440804167999999,0.1190301278999999,0.8280492490227475,0.15480419488108998
0.1375,-0.3781282,-1.1566457,0.6440804167999999,0.03862812789999981,0.8280492490227475,0.05023766961207512
0.13774999999999998,-0.368078,-1.1867964,0.6541306168,0.008477427899999945,0.8409700898765574,0.011025287663510795
0.138,-0.3178267,-1.1767462,0.7043819168,0.018527627899999954,0.905574679834674,0.02409603829482162
0.13824999999999998,-0.3580277,-1.1767462,0.6641809167999999,0.018527627899999954,0.8538910592933896,0.02409603829482162
0.1385,-0.3982287,-1.1566457,0.6239799168,0.03862812789999981,0.8022074387521053,0.05023766961207512
0.13874999999999998,-0.3881785,-1.206897,0.6340301168,-0.01162317210000019,0.8151282796059153,-0.015116473708375128
0.139,-0.3178267,-1.2571482,0.7043819168,-0.06187437210000013,0.905574679834674,-0.08047048697419323
0.13924999999999998,-0.3178267,-1.2571482,0.7043819168,-0.06187437210000013,0.905574679834674,-0.08047048697419323
0.1395,-0.3982287,-1.2571482,0.6239799168,-0.06187437210000013,0.8022074387521053,-0.08047048697419323
0.13974999999999999,-0.327877,-1.3275,0.6943316168,-0.13222617209999998,0.8926537104178418,-0.171966261611897
0.14,-0.3178267,-1.2169472,0.7043819168,-0.021673372099999977,0.905574679834674,-0.028187224339685665
0.14024999999999999,-0.3881785,-1.2973492,0.6340301168,-0.10207537210000006,0.8151282796059153,-0.1327537496087005
0.1405,-0.3379272,-1.2772487,0.6842814168,-0.08197487209999998,0.8797328695640318,-0.10661211829144673
0.14075,-0.3479775,-1.367701,0.6742311167999999,-0.17242717210000014,0.8668119001471996,-0.22424952424640457
0.14100000000000001,-0.2776257,-1.4179522,0.7445829168,-0.22267837210000008,0.9572583003759584,-0.2896035375122227
0.14125,-0.3479775,-1.3777512,0.6742311167999999,-0.18247737210000015,0.8668119001471996,-0.23732027487771537
0.14150000000000001,-0.3580277,-1.3978517,0.6641809167999999,-0.2025778721,0.8538910592933896,-0.2634619061949689
0.14175,-0.3178267,-1.4280025,0.7043819168,-0.23272867210000014,0.905574679834674,-0.30267441819816565
0.14200000000000002,-0.2374247,-1.4179522,0.7847839167999999,-0.22267837210000008,1.0089419209172426,-0.2896035375122227
0.14225,-0.327877,-1.3978517,0.6943316168,-0.2025778721,0.8926537104178418,-0.2634619061949689
0.14250000000000002,-0.2977262,-1.4179522,0.7244824167999999,-0.22267837210000008,0.9314164901053161,-0.2896035375122227
0.14275,-0.287676,-1.3978517,0.7345326167999999,-0.2025778721,0.9443373309591261,-0.2634619061949689
0.14300000000000002,-0.3178267,-1.4179522,0.7043819168,-0.22267837210000008,0.905574679834674,-0.2896035375122227
0.14325,-0.2776257,-1.488304,0.7445829168,-0.29303017210000015,0.9572583003759584,-0.3810993121499267
0.14350000000000002,-0.2173242,-1.4581532,0.8048844168,-0.2628793721,1.034783731187885,-0.34188680014672995
0.14375,-0.3479775,-1.4782537,0.6742311167999999,-0.2829798721000001,0.8668119001471996,-0.36802843146398373
0.14400000000000002,-0.3178267,-1.5385552,0.7043819168,-0.3432813721000001,0.905574679834674,-0.4464533254157448
0.14425,-0.3178267,-1.4581532,0.7043819168,-0.2628793721,0.905574679834674,-0.34188680014672995
0.14450000000000002,-0.2977262,-1.5586557,0.7244824167999999,-0.36338187210000017,0.9314164901053161,-0.4725949567329986
0.14475,-0.3077765,-1.5586557,0.7144321168,-0.36338187210000017,0.918495520688484,-0.4725949567329986
0.14500000000000002,-0.3178267,-1.5787562,0.7043819168,-0.3834823721,0.905574679834674,-0.4987365880502521
0.14525,-0.2374247,-1.5787562,0.7847839167999999,-0.3834823721,1.0089419209172426,-0.4987365880502521
0.14550000000000002,-0.2575252,-1.6390577,0.7646834168,-0.44378387210000003,0.9831001106466005,-0.5771614820020131
0.14575,-0.2575252,-1.6290075,0.7646834168,-0.4337336721,0.9831001106466005,-0.5640907313707023
0.14600000000000002,-0.2374247,-1.5787562,0.7847839167999999,-0.3834823721,1.0089419209172426,-0.4987365880502521
0.14625,-0.327877,-1.6390577,0.6943316168,-0.44378387210000003,0.8926537104178418,-0.5771614820020131
0.14650000000000002,-0.3178267,-1.6189572,0.7043819168,-0.4236833721000002,0.905574679834674,-0.5510198506847597
0.14675,-0.2776257,-1.649108,0.7445829168,-0.4538341721000001,0.9572583003759584,-0.5902323626879561
0.14700000000000002,-0.2776257,-1.6591583,0.7445829168,-0.46388447210000017,0.9572583003759584,-0.6033032433738991
0.14725,-0.3479775,-1.649108,0.6742311167999999,-0.4538341721000001,0.8668119001471996,-0.5902323626879561
0.14750000000000002,-0.3178267,-1.5988567,0.7043819168,-0.4035828721000001,0.905574679834674,-0.5248782193675059
0.14775,-0.3379272,-1.6591583,0.6842814168,-0.46388447210000017,0.8797328695640318,-0.6033032433738991
0.14800000000000002,-0.3178267,-1.5787562,0.7043819168,-0.3834823721,0.905574679834674,-0.4987365880502521
0.14825,-0.327877,-1.6993593,0.6943316168,-0.5040854721000001,0.8926537104178418,-0.6555865060084064
0.1485,-0.2977262,-1.6993593,0.7244824167999999,-0.5040854721000001,0.9314164901053161,-0.6555865060084064
0.14875,-0.3178267,-1.6993593,0.7043819168,-0.5040854721000001,0.905574679834674,-0.6555865060084064
0.149,-0.2374247,-1.7797613,0.7847839167999999,-0.5844874721000002,1.0089419209172426,-0.7601530312774213
0.14925,-0.3479775,-1.7395603,0.6742311167999999,-0.5442864721,0.8668119001471996,-0.7078697686429136
0.1495,-0.2977262,-1.7797613,0.7244824167999999,-0.5844874721000002,0.9314164901053161,-0.7601530312774213
0.14975,-0.2776257,-1.7496105,0.7445829168,-0.5543366721,0.9572583003759584,-0.7209405192742245
0.15,-0.2776257,-1.6993593,0.7445829168,-0.5040854721000001,0.9572583003759584,-0.6555865060084064
0.15025,-0.2575252,-1.72951,0.7646834168,-0.5342361721000002,0.9831001106466005,-0.694798887956971
0.1505,-0.3178267,-1.7596608,0.7043819168,-0.5643869721000001,0.905574679834674,-0.7340113999601674
0.15075,-0.3379272,-1.7797613,0.6842814168,-0.5844874721000002,0.8797328695640318,-0.7601530312774213
0.151,-0.2776257,-1.6993593,0.7445829168,-0.5040854721000001,0.9572583003759584,-0.6555865060084064
0.15125,-0.2575252,-1.7596608,0.7646834168,-0.5643869721000001,0.9831001106466005,-0.7340113999601674
0.1515,-0.2977262,-1.7797613,0.7244824167999999,-0.5844874721000002,0.9314164901053161,-0.7601530312774213
0.15175,-0.3379272,-1.7998618,0.6842814168,-0.6045879721,0.8797328695640318,-0.7862946625946747
0.152,-0.3178267,-1.8601633,0.7043819168,-0.6648894721,0.905574679834674,-0.8647195565464358
0.15225,-0.3479775,-1.7898115,0.6742311167999999,-0.5945376721000002,0.8668119001471996,-0.7732237819087321
0.1525,-0.2776257,-1.9003643,0.7445829168,-0.7050904721,0.9572583003759584,-0.9170028191809431
0.15275,-0.247475,-1.8702135,0.7747336168,-0.6749396721,0.9960209515004106,-0.8777903071777466
0.153,-0.3178267,-1.9405653,0.7043819168,-0.7452914721000001,0.905574679834674,-0.9692860818154506
0.15325,-0.3077765,-1.8601633,0.7144321168,-0.6648894721,0.918495520688484,-0.8647195565464358
0.1535,-0.3178267,-1.9003643,0.7043819168,-0.7050904721,0.905574679834674,-0.9170028191809431
0.15375,-0.3479775,-1.9405653,0.6742311167999999,-0.7452914721000001,0.8668119001471996,-0.9692860818154506
0.154,-0.3178267,-1.8601633,0.7043819168,-0.6648894721,0.905574679834674,-0.8647195565464358
0.15425,-0.2977262,-1.9003643,0.7244824167999999,-0.7050904721,0.9314164901053161,-0.9170028191809431
0.1545,-0.2575252,-1.9003643,0.7646834168,-0.7050904721,0.9831001106466005,-0.9170028191809431
0.15475,-0.2675755,-1.9405653,0.7546331168,-0.7452914721000001,0.9701791412297684,-0.9692860818154506
0.155,-0.2776257,-1.8601633,0.7445829168,-0.6648894721,0.9572583003759584,-0.8647195565464358
0.15525,-0.327877,-1.9807663,0.6943316168,-0.7854924721000001,0.8926537104178418,-1.0215693444499578
0.1555,-0.2776257,-1.9606658,0.7445829168,-0.7653919721,0.9572583003759584,-0.9954277131327042
0.15575,-0.287676,-1.970716,0.7345326167999999,-0.7754421721,0.9443373309591261,-1.008498463764015
0.156,-0.2374247,-1.9807663,0.7847839167999999,-0.7854924721000001,1.0089419209172426,-1.0215693444499578
0.15625,-0.2374247,-2.010917,0.7847839167999999,-0.8156431721000001,1.0089419209172426,-1.0607817263985226
0.1565,-0.3379272,-1.9606658,0.6842814168,-0.7653919721,0.8797328695640318,-0.9954277131327042
0.15675,-0.368078,-1.9405653,0.6541306168,-0.7452914721000001,0.8409700898765574,-0.9692860818154506
0.157,-0.2776257,-1.9405653,0.7445829168,-0.7452914721000001,0.9572583003759584,-0.9692860818154506
0.15725,-0.3178267,-1.970716,0.7043819168,-0.7754421721,0.905574679834674,-1.008498463764015
0.1575,-0.2977262,-2.0008668,0.7244824167999999,-0.8055929720999999,0.9314164901053161,-1.0477109757672114
0.15775,-0.2675755,-2.0410678,0.7546331168,-0.8457939721000001,0.9701791412297684,-1.099994238401719
0.158,-0.3178267,-2.0611683,0.7043819168,-0.8658944720999999,0.905574679834674,-1.1261358697189725
0.15825,-0.3178267,-1.9807663,0.7043819168,-0.7854924721000001,0.905574679834674,-1.0215693444499578
0.1585,-0.3379272,-1.9807663,0.6842814168,-0.7854924721000001,0.8797328695640318,-1.0215693444499578
0.15875,-0.3178267,-1.9807663,0.7043819168,-0.7854924721000001,0.905574679834674,-1.0215693444499578
0.159,-0.2374247,-2.0611683,0.7847839167999999,-0.8658944720999999,1.0089419209172426,-1.1261358697189725
0.15925,-0.247475,-2.1214698,0.7747336168,-0.9261959720999999,0.9960209515004106,-1.2045607636707336
0.1595,-0.2977262,-2.0812688,0.7244824167999999,-0.8859949721000002,0.9314164901053161,-1.1522775010362265
0.15975,-0.287676,-2.1013693,0.7345326167999999,-0.9060954721000001,0.9443373309591261,-1.17841913235348
0.16,-0.2776257,-2.1415703,0.7445829168,-0.9462964721000002,0.9572583003759584,-1.2307023949879876
0.16025,-0.368078,-2.010917,0.6541306168,-0.8156431721000001,0.8409700898765574,-1.0607817263985226
0.1605,-0.2575252,-2.0410678,0.7646834168,-0.8457939721000001,0.9831001106466005,-1.099994238401719
0.16075,-0.327877,-2.1516206,0.6943316168,-0.9563467721000003,0.8926537104178418,-1.2437732756739306
0.161,-0.2776257,-2.0611683,0.7445829168,-0.8658944720999999,0.9572583003759584,-1.1261358697189725
0.16125,-0.3781282,-2.1516206,0.6440804167999999,-0.9563467721000003,0.8280492490227475,-1.2437732756739306
0.1615,-0.2776257,-2.1214698,0.7445829168,-0.9261959720999999,0.9572583003759584,-1.2045607636707336
0.16175,-0.3178267,-2.1013693,0.7043819168,-0.9060954721000001,0.905574679834674,-1.17841913235348
0.162,-0.2776257,-2.0209673,0.7445829168,-0.8256934721000002,0.9572583003759584,-1.0738526070844656
0.16225,-0.368078,-2.1516206,0.6541306168,-0.9563467721000003,0.8409700898765574,-1.2437732756739306
0.1625,-0.3580277,-2.0611683,0.6641809167999999,-0.8658944720999999,0.8538910592933896,-1.1261358697189725
0.16275,-0.3077765,-2.1415703,0.7144321168,-0.9462964721000002,0.918495520688484,-1.2307023949879876
0.163,-0.2776257,-2.1817713,0.7445829168,-0.9864974720999999,0.9572583003759584,-1.2829856576224947
0.16325,-0.3479775,-2.1616708,0.6742311167999999,-0.9663969721000001,0.8668119001471996,-1.2568440263052412
0.1635,-0.2776257,-2.1415703,0.7445829168,-0.9462964721000002,0.9572583003759584,-1.2307023949879876
0.16375,-0.3178267,-2.1516206,0.7043819168,-0.9563467721000003,0.905574679834674,-1.2437732756739306
0.164,-0.3580277,-2.1415703,0.6641809167999999,-0.9462964721000002,0.8538910592933896,-1.2307023949879876
0.16425,-0.2675755,-2.1114196,0.7546331168,-0.9161457721000001,0.9701791412297684,-1.191490013039423
0.16449999999999998,-0.3379272,-2.1415703,0.6842814168,-0.9462964721000002,0.8797328695640318,-1.2307023949879876
0.16475,-0.2776257,-2.1114196,0.7445829168,-0.9161457721000001,0.9572583003759584,-1.191490013039423
0.16499999999999998,-0.3580277,-2.2621733,0.6641809167999999,-1.0668994721000002,0.8538910592933896,-1.3875521828915098
0.16525,-0.2776257,-2.1717211,0.7445829168,-0.9764472721000002,0.9572583003759584,-1.2699149069911841
0.16549999999999998,-0.2575252,-2.2018718,0.7646834168,-1.0065979721000002,0.9831001106466005,-1.3091272889397487
0.16575,-0.408279,-2.2119221,0.6139296167999999,-1.0166482720999999,0.789286469335273,-1.322198169625691
0.16599999999999998,-0.1972237,-2.0611683,0.8249849168,-0.8658944720999999,1.060625541458527,-1.1261358697189725
0.16625,-0.247475,-2.2219723,0.7747336168,-1.0266984721,0.9960209515004106,-1.3352689202570023
0.16649999999999998,-0.2977262,-2.1616708,0.7244824167999999,-0.9663969721000001,0.9314164901053161,-1.2568440263052412
0.16675,-0.3379272,-2.1918216,0.6842814168,-0.9965477721,0.8797328695640318,-1.2960565383084377
0.16699999999999998,-0.2776257,-2.2219723,0.7445829168,-1.0266984721,0.9572583003759584,-1.3352689202570023
0.16725,-0.3178267,-2.2219723,0.7043819168,-1.0266984721,0.905574679834674,-1.3352689202570023
0.16749999999999998,-0.3379272,-2.2219723,0.6842814168,-1.0266984721,0.8797328695640318,-1.3352689202570023
0.16775,-0.327877,-2.2320226,0.6943316168,-1.0367487721000002,0.8926537104178418,-1.3483398009429453
0.16799999999999998,-0.3178267,-2.2219723,0.7043819168,-1.0266984721,0.905574679834674,-1.3352689202570023
0.16825,-0.368078,-2.2420728,0.6541306168,-1.0467989721,0.8409700898765574,-1.3614105515742558
0.16849999999999998,-0.2977262,-2.2420728,0.7244824167999999,-1.0467989721,0.9314164901053161,-1.3614105515742558
0.16875,-0.2374247,-2.2219723,0.7847839167999999,-1.0266984721,1.0089419209172426,-1.3352689202570023
0.16899999999999998,-0.3178267,-2.2219723,0.7043819168,-1.0266984721,0.905574679834674,-1.3352689202570023
0.16925,-0.287676,-2.2420728,0.7345326167999999,-1.0467989721,0.9443373309591261,-1.3614105515742558
0.16949999999999998,-0.3379272,-2.3023743,0.6842814168,-1.1071004721,0.8797328695640318,-1.4398354455260167
0.16975,-0.287676,-2.2119221,0.7345326167999999,-1.0166482720999999,0.9443373309591261,-1.322198169625691
0.16999999999999998,-0.2374247,-2.1817713,0.7847839167999999,-0.9864974720999999,1.0089419209172426,-1.2829856576224947
